"GeneticGroup","GID","MCMDS","DM","PLTHT","BRNHT1","BRLVLS","HI","logFYLD","logTOPYLD","logRTNO","TCHART","LCHROMO","ACHROMO","BCHROMO"
"TMS13","2013_0074_17:250159530",-0.715137087680118,1.16517110384737,1.70950434597657,-8.94623787641864,-0.673812070889345,-0.0121350376362515,-0.129187606036048,-0.0241248534202407,-0.117518403304184,0.295025231326125,0.164289618229433,-0.113759172087684,3.48862404765742
"TMS13","2013_0074_18:250159531",0.229725149806357,1.36339244527506,10.111284277458,8.636765006379,-0.739140453928667,-0.0322255765444783,-0.00939674572914674,0.023733281246038,0.0536885813597614,-0.48721590335583,1.15791556448932,-0.960227279630026,-3.7981061272481
"TMS13","2013_0074_19:250159532",-0.456535730800413,-1.2395540265062,8.86046256917361,11.3659926087018,0.423791227945576,-0.0624371533913561,-0.0657866783820499,0.126549798594096,0.0166917881771603,0.265618014646679,-1.28997191075777,1.02199230931319,3.97183514322606
"TMS13","2013_0074_2:250159515",0.411646981693704,2.64660631281299,1.65667534726218,-5.90321846611486,-0.291410474484613,-0.0154163075536285,-0.079989841423569,-0.0570514345930057,-0.0806650814073706,0.301077971427308,-0.170860064484022,0.0310078855801174,5.75194435209423
"TMS13","2013_0074_22:250159535",-0.300317744153852,-0.123683942623605,6.42762413765446,-5.81749842015517,-0.300436112479262,-0.0511597536248024,-0.0638176803225251,0.124253863350138,-0.093708887595428,0.858720807637011,-0.521357269068368,0.66870869488187,5.77846908450632
"TMS13","2013_0074_23:250159536",-0.777536435689627,3.34528678414551,2.11706767205669,-6.40793665696611,-0.274876269893762,-0.0434008637944747,-0.0592849596689664,0.0361528400914225,-0.0565285092185398,0.559969075860882,-0.308254757226488,-0.237302538607042,6.00313460650781
"TMS13","2013_0074_4:250159517",0.176749675374832,-0.935639912370443,-2.98625320798045,-9.52743510312695,-0.600348446943086,-0.00590555978502482,-0.113395770966062,-0.10584606710842,-0.0260026268779767,0.297347010525041,-0.802398381896191,0.18342437371423,3.59686729904668
"TMS13","2013_0074_5:250159518",-0.121984914818293,1.28327965223335,-0.205872411459727,-6.50633877054811,-0.356790510435364,-0.00354987091479523,0.0318750415568354,0.0661601901593045,0.0576904048926316,0.453768233473614,-0.343597136982152,0.137306482440647,5.45123726605403
"TMS13","2013_0074_6:250159519",0.576776912261576,-0.332428403601845,2.36349094827936,-5.2896795545748,-0.690934185303406,-0.0295690355312715,-0.0533321825151305,0.0274481689458413,-0.0856732465400951,0.757970744429632,-0.291588959082403,-0.166210815316644,4.81034895399062
"TMS13","2013_0074_7:250159520",0.593765512290915,-0.989933442909326,9.95805114677371,-0.272659373388108,-0.91395248145878,-0.0431896341659112,0.0952661170168604,0.180341722289438,0.0408439449029224,-0.304438251949367,0.708674467492311,-0.605381020369569,-1.99565080106409
"TMS13","2013_0074_8:250159521",-0.424324441204114,0.746596399018448,2.68265096711307,-8.04528743047818,-0.525424744490847,-0.081463044428433,-0.162757319779319,0.093727892710925,-0.123557086525004,0.960952901162658,-0.622819008069021,-0.00844823742254439,5.05461719322781
"TMS13","2013_0074_9:250159522",0.421935683922309,2.17956848287393,1.07367669908816,2.25137784400695,-0.8006462272706,0.0172577723676625,0.0519298161347601,0.0217131680627925,0.0843616385753468,0.100109406668341,0.266772943377674,-0.0100462216631983,1.69530477578003
"TMS13","2013_0079_1:250159537",0.714336412864403,-1.65713565582905,17.3818457125849,4.74634881926195,-0.0778425959159456,-0.0140922082769827,0.0453026720773633,0.06843373246751,0.0335639565443093,-0.0778979310793419,0.086899847118078,-0.164402444077304,-0.399080768513341
"TMS13","2013_0079_10:250159546",-0.671097764989761,-0.754255217501379,20.5833633998074,6.33825214423457,-0.376505205515021,-0.0352919175699925,0.0815641705396598,0.133994626092743,0.0133966505332628,-0.373462738913396,-0.084278856346573,-0.648028131181696,-3.49846168067063
"TMS13","2013_0079_11:250159547",0.624583983493662,-2.26305510467125,14.6166421418584,4.04166753524206,-0.287771780619402,0.0353459453264095,0.0747790163677974,-0.0589927493052929,0.0492149542987663,-0.449481869801792,0.426867972646702,-0.539230367125714,-2.89173282603313
"TMS13","2013_0079_12:250159548",0.79487670937344,-2.53925028640322,14.7157228089857,4.59256903074023,-0.012433586943451,-0.0296301544146577,0.0213324864838076,0.113851429903138,0.0336382418237274,-0.20210618996202,-0.0824455331433919,-0.169158133526488,-1.21799076554692
"TMS13","2013_0079_13:250159549",-0.356949684635369,-1.89763228999452,21.0449389319181,4.97801885168258,-0.149671412068366,-0.0146956092829694,0.0736690694146505,0.12505847147247,0.0568673737060369,0.215064330938875,0.830937936384891,-0.7231235886369,0.588442290372637
"TMS13","2013_0079_14:250159550",0.37586902126003,-1.40069735050976,14.7610880896676,10.4020820219913,-0.268508180655642,0.057362645283559,0.104325287638944,-0.136997455987138,0.0600716694427508,-0.277259012631535,0.256139778880977,-0.056106788116484,-2.51774625756806
"TMS13","2013_0079_15:250159551",-0.370129456154298,-2.69030549841617,17.23477142084,6.86440055856192,0.0205465612852069,-0.0222295203945037,0.0771413113311804,0.180535818788099,0.0706606805905189,-0.324115172779322,0.133823319823179,-0.448712951188098,-1.67443794540836
"TMS13","2013_0079_2:250159538",-0.00550358996902517,-2.19977680256498,16.6090968164096,7.83851132181427,-0.413226301278663,0.0410590934490122,0.152850877954538,0.0412635934042888,0.0855131516866965,-0.238484735524641,0.227317943244139,-0.11780212364184,-3.33492782863055
"TMS13","2013_0079_3:250159539",0.612102400928065,-0.5247110390769,14.1555975043456,9.08745189420494,-0.489882733564789,-0.00478446041640664,0.0542186328286834,0.0449577616322533,0.0906089861109284,-0.207669889948905,-0.107310514772392,-0.58334264309739,-1.9285497686411
"TMS13","2013_0079_4:250159540",-0.39388598506007,-1.58656931773256,8.69827497969925,4.58731791707884,-0.155858502100225,0.0120235783879208,0.106536047911861,0.0787278372381182,0.0904790796092855,-0.321416270920529,0.410356193469337,-0.731677853493028,-1.91628457314006
"TMS13","2013_0079_5:250159541",0.099310764697838,-0.709597936160398,23.3401994462968,11.7862390048981,-0.381153608441528,-0.0126537745995515,0.0820543484662696,0.0840294439373338,0.0762697571349498,-0.208913135181769,0.658105590069607,-0.640202958747634,-2.19272584243041
"TMS13","2013_0079_6:250159542",0.587626764425823,0.137971204301771,12.5380909500768,9.84052464207965,0.0143825517049943,-0.0177768769189732,0.00117094823314549,0.057563847490464,0.00755021768429483,-0.42318383970463,0.234837716167733,-0.00129821585384764,-1.8846909037133
"TMS13","2013_0079_7:250159543",-0.385920116340824,-1.53350959745318,16.8262054460554,6.07632421665764,-0.16566174360129,-0.0350106615963171,0.0419256794609102,0.117589932101418,0.0867251566166964,-0.292094883973555,0.113280944865006,-0.0354159963546271,-3.69264531831234
"TMS13","2013_0079_8:250159544",0.52443619669731,-1.30139815511525,8.04347926292433,2.29111110066891,-0.283766684303967,-0.028010311792552,0.0181199960905141,0.108592892488456,0.0167437796795373,-0.121544973012892,0.386740206864699,-0.634634240502135,-1.60846262206887
"TMS13","2013_0079_9:250159545",0.72912522566146,-3.55979235121316,8.69685626659355,3.56377904393714,-0.107184178050989,-0.000285403852933676,0.0182547919198853,0.0327474685234262,-0.00402402002733931,0.00261067079304744,-0.096978387263238,-0.26805157130255,-0.327468202705283
"TMS13","2013_0083_1:250159552",-0.0744884519119655,0.52080615607939,4.36746833251293,6.46033789808259,-0.271398921736502,-0.0126702399332562,0.00873522474925072,0.0289965989948651,-0.0664147391688791,-0.23273115812156,0.423613269272796,-0.905131456599151,-4.48582709261203
"TMS13","2013_0083_10:250159561",0.115378134067224,-1.9361324389249,7.64088588453982,5.0341052194582,0.0536404334650829,-0.0134872390482411,0.0407546612649763,-0.0258216127057259,-0.087431687818472,-0.214374487184142,0.392220757173901,-0.411114838714867,-2.22998843184992
"TMS13","2013_0083_11:250159562",-0.102766458911544,3.09228418358893,8.4672969629481,2.46236295263921,-0.156543390276272,-0.0171037290062264,0.0782127067561292,0.00137716137363096,-0.0814068291839869,-0.743340612892914,1.34813143266195,-0.641027207233711,-4.35183017569138
"TMS13","2013_0083_12:250159563",0.178518031888444,-2.24944407386565,-1.24797060745262,-3.87242675036101,-0.309794165552326,0.0837204957051475,0.103070839576811,-0.210235684051707,-0.00188566553742663,-0.516963437407214,0.429468779271405,-0.106973974126363,-3.19711956567255
"TMS13","2013_0083_13:250159564",-0.433185357780273,0.781890753134535,10.5417569409416,0.385514891419023,-0.383844211817696,0.0216862412361237,0.01418063239896,-0.0181726124471688,0.0247926293360476,0.0961860902411226,0.317259517244388,-0.279330946879692,-0.68312177041026
"TMS13","2013_0083_14:250159565",0.49609559716041,0.835786644896616,26.837580714585,3.96270118876786,-0.640542680006449,-0.0133495291869779,-0.0240564404059368,0.0619826781584748,-0.081234120592596,-0.380143851739723,0.347070009986022,-0.290020435433429,-2.45507739458903
"TMS13","2013_0083_15:250159566",0.028618312357701,-1.31647261743977,11.8610902509354,-0.999226994698819,-0.186170838314041,0.00959497742945004,0.0419889201191837,0.0634246137145434,0.00605205920030139,-0.0752586266807223,-0.112265380680201,-0.0333521437058574,0.0631233884976043
"TMS13","2013_0083_16:250159567",0.354810917287723,1.16064384685619,12.5643630537962,0.402994356607702,-0.124840831922115,-0.00391335772106228,-0.0720123063283628,-0.0904937122067007,-0.145571332534769,-0.210865266696354,0.34970533426079,-0.332818977792296,-3.16759253738122
"TMS13","2013_0083_17:250159568",-0.494385867266448,2.39294130863584,-1.0577363038018,0.92630062676395,0.1385029131777,0.0257767051327081,0.121412489468653,0.0271452146943338,0.0515116508729368,-0.332282462735913,0.525468102702582,-0.466374100657594,-3.4012262372681
"TMS13","2013_0083_18:250159569",0.141882136033293,-1.09587026810772,15.7569077646187,0.026636096551357,-0.248846823596463,0.00594791786854236,-0.0695373554706119,-0.0929453131424358,-0.158763942426348,-0.271548091098879,0.898425532153162,-0.408209847826475,-2.60475392808337
"TMS13","2013_0083_2:250159553",0.137133115006027,2.10780436608646,5.59949921259057,0.984776323286268,-0.363708159137692,-0.00757348408307271,0.00743991279101078,-0.000673096032222046,0.00676317298835419,-0.574970916760491,0.64093905689406,0.203864595925972,-2.7232441298237
"TMS13","2013_0083_20:250159571",-0.213321933005611,-1.69519127234425,11.5719473926067,-3.23947787664768,-0.141597767751842,0.0331362863246312,0.0711442987571669,-0.0470023649623557,-0.0250690363874249,-0.13332669512393,0.350951522551684,-0.244001857869302,-0.720074635108599
"TMS13","2013_0083_21:250159572",-0.582255230640441,1.03007576022801,13.219731651085,6.48924180967411,-0.233688728455374,-0.0303225779647673,0.0206239357805532,0.150154042457013,0.00224536113104034,-0.264645910174871,0.319638081577174,0.00285002136194602,-2.75712953652025
"TMS13","2013_0083_22:250159573",-0.849082790077442,2.01899238108529,13.4290041532353,-1.71281499245528,-0.123521754662947,-0.0115201940060183,0.00586557118174257,-0.0310906321175231,-0.0227316019085016,-0.191266613989319,0.340339612975914,-0.553915595509033,-3.29566076997019
"TMS13","2013_0083_23:250159574",0.276164219457787,-1.0020787458984,14.2380635042945,-3.98010326775674,-0.563433987065639,0.0266767083770071,0.00614138486241292,-0.132037037047191,-0.0722195524581982,-0.428518398454934,-0.0902691181326034,0.116828917071489,-2.82084063428045
"TMS13","2013_0083_3:250159554",-0.186325300625895,3.53841883962658,13.1343176700299,3.54469651436882,-0.414250350725825,-0.0199448941426198,-0.0149956300390867,0.0498699215311216,-0.0208778425766849,-0.185571390079311,0.639784593510855,-0.0132492305064811,-1.03652410262472
"TMS13","2013_0083_4:250159555",0.145053125762255,-0.299512140021428,19.3498609748817,5.33930020888718,-0.357340846272337,-0.0112483603074502,0.0265759426111813,0.0786839456372219,-0.0199413436823114,-0.0920425612681662,0.428906620603689,-0.10914550510752,-2.44132859930183
"TMS13","2013_0083_5:250159556",-0.80886510730127,1.13790027433587,22.2821976501804,3.17384310293441,-0.194640599220024,0.00510172132514091,-0.0509496539681979,-0.0847929407715858,-0.0946085095477228,-0.194762053129756,0.512226252927735,-0.16579754068241,-2.27407467432797
"TMS13","2013_0083_6:250159557",0.0661262470494984,-0.201858489988074,9.23757195919485,3.72877879756017,-0.000927479200425844,0.0202962195817356,0.0978835999724377,0.035636763632699,0.00170314530430941,-0.155535222601876,0.923527076611817,-0.482996824419542,-3.52496786568226
"TMS13","2013_0083_7:250159558",-0.243750425080048,-0.244627900082208,-4.23644986175287,-6.23657523075801,0.530117165833872,-0.0246572617067247,-0.0319930722771906,-0.00173587664007042,-0.132496729752099,-0.387486084428177,1.03023578573628,-1.09923981815868,-4.74394354023825
"TMS13","2013_0083_8:250159559",-0.165486568339589,0.109628746073507,5.5297792219841,0.34321070067413,-0.177074907631234,0.00989112317372977,0.10393251722687,0.0419161371537294,0.0387762869654605,-0.323212430629733,0.48675237890807,-0.478447073002406,-3.5909393684237
"TMS13","2013_0083_9:250159560",-0.154305935062419,0.751768726517086,4.60190532223121,0.316993440811449,-0.104364951000188,0.00126649228441164,0.0282398798401873,-0.0316789304525091,0.0378761083484339,-0.481163333657586,0.714178851144001,-0.596978938561633,-4.83765431963021
"TMS13","2013_0087_1:250159575",-0.0215526329973041,-1.42249950134149,9.01140209098155,-4.59976895499738,0.11334431265683,-0.037288208186165,-0.0243974092937081,0.102304556206837,-0.0905478393069114,-0.141783436084062,0.0616121542975543,-0.0243050341586534,-2.64337703652957
"TMS13","2013_0087_10:250159584",0.531063636509367,-0.524516436437252,7.18980641752408,-2.52133076258397,0.437045807097741,0.000823823873497453,0.0460010409098806,0.00968790366030326,-0.00628746933360551,-0.210660273411207,0.253007323499662,-0.145379844941177,-1.50968406137902
"TMS13","2013_0087_11:250159585",0.510087080642734,-3.01530390590881,-4.99172153505414,-11.1294667174428,0.181625793587781,0.0287742659145946,0.0214839200786216,-0.123766300317612,-0.0748086729116321,-0.240164020454225,-0.35326676426141,-0.526590599509938,-2.1763116546222
"TMS13","2013_0087_12:250159586",0.0143667069923354,-4.17826773296828,-0.623421845943511,-1.38972817489525,-0.18335953984717,0.0555676640949205,0.128524178604913,-0.055880675993179,-0.019768884166216,-0.46411521721544,0.463259596754653,-0.132471381023654,-3.25732589280716
"TMS13","2013_0087_13:250159587",0.414681111029254,-2.7383808946487,4.69171196546955,-2.51307430425645,0.257692330459213,-0.027218862649803,-0.0165590400893526,0.0590456809972582,-0.0624541667465399,-0.393891630427509,0.317038420020983,-0.166682523408945,-3.3431976385683
"TMS13","2013_0087_14:250159588",-0.14461614367312,-2.76911989068195,3.04358980017123,-5.69627326431754,0.497708099182216,0.0043659075389551,0.0628583882438199,-0.00549990473243483,-0.0582871095092576,-0.462965238082706,0.148666675390005,-0.430348093948671,-3.33327332348872
"TMS13","2013_0087_15:250159589",0.520893270138123,-3.12859080700344,6.40953350991322,4.92395543381341,0.00243084903063771,0.0129021138447682,0.0486144946390299,0.0223628025565773,-0.0460069192970625,-0.281243024906975,0.310021812316162,-0.916857294093629,-5.16103199913526
"TMS13","2013_0087_17:250159591",-0.108020896410162,-1.9676469434587,8.94405915020639,-3.88126709151617,0.100263866397244,0.0263869632715708,0.0567962691915991,0.0176005091433089,0.00900581240371994,-0.240594004632498,0.0610379617303482,-0.478673306630243,-5.69348889378012
"TMS13","2013_0087_18:250159592",0.436316625913295,-0.827129736729128,-15.2855564142036,-7.43048585414629,0.26938534714379,0.0341532670317139,0.091051302037589,-0.057374520443735,-0.0112153077929825,-0.354713353834703,0.237730431498483,-0.500911738296108,-3.16860738377239
"TMS13","2013_0087_19:250159593",0.364788744907827,-5.15680588174895,1.01993897938676,-8.57322817214981,0.281200006972771,0.0600065512731607,0.157485122324209,-0.00516307623348673,-0.0426707682577588,-0.197403931510881,0.434277090574463,-0.474926818857148,-1.74434395506332
"TMS13","2013_0087_2:250159576",-0.251976439017108,-0.627887942858814,-2.94499960842236,-1.76178907589711,0.219155565579351,0.0801685930570201,0.0862523473350408,-0.208654853986392,0.00601570288369351,-0.282088206247238,0.471989910146425,-0.312475643259879,-2.22686927321037
"TMS13","2013_0087_20:250159594",-0.0244342083826438,0.253250737796994,-4.95398201417499,-4.37336942766952,0.112530106453897,0.0486442618140085,0.0698710549301394,-0.0118438939998313,-0.00558916169491207,-0.378317967195669,0.655069219511686,-0.523318391180273,-3.02790333598419
"TMS13","2013_0087_3:250159577",0.267017954245103,-1.52562035564073,13.1318886483169,3.89731770723509,0.356849692275975,0.00569860460713421,0.0295179189700208,0.0334183964362108,-0.0258755334869033,-0.426442083747536,0.378352751436551,-0.66992865571078,-3.72041527659073
"TMS13","2013_0087_4:250159578",0.040140909200696,-4.80297605927819,0.262191993473836,-5.5392165827135,0.342742459934262,0.0382877725793303,0.118682430403833,-0.0476105453251236,0.000396498566769241,-0.117793416780796,0.231195528822474,-0.36141855771478,-1.57160652651634
"TMS13","2013_0087_5:250159579",0.227132688099125,-3.61132743792315,4.95654136357452,-9.53216315882655,-0.0908853259481407,-0.0241151820755745,0.108125949197924,0.198023906507079,-0.0397436030472699,-0.426724087685554,0.762361766548154,-0.702026555298235,-4.26969760173907
"TMS13","2013_0087_6:250159580",-0.574135449876736,1.54476048772408,0.10234051241533,-3.14227346131331,0.0324562950195837,0.00977619777435345,0.0445658254474078,-0.0101998055801033,-0.0158869833906964,-0.408961253741064,1.05196950643175,-0.693802157573782,-4.52662215073349
"TMS13","2013_0087_7:250159581",0.32129661999737,-3.15560472202604,0.794847568942724,-8.33333777307663,0.277299260853807,0.01889252213914,0.0914864610762686,0.0034774143546043,-0.0315999952813859,-0.282978294770316,0.279935818445831,-0.326044452080806,-3.3976525178571
"TMS13","2013_0087_8:250159582",-0.014554633295215,-1.28952085977438,-0.140868090659617,-6.13201068895006,0.257078925079186,0.0492269384862298,0.0623397606174693,-0.0766057148136208,-0.055657031096431,-0.203035251461226,0.534826528456711,-0.399248830232931,-4.2090372215764
"TMS13","2013_0087_9:250159583",0.233871643090064,-2.12729686983711,-2.23823836274776,-8.26552830680331,0.57637209889995,-0.0192636418177101,0.0134403513697064,0.104931906616204,-0.0533662596728966,-0.0327855326976345,0.179487800767067,-0.77158131096386,-2.16826884548227
"TMS13","2013_0088_1:250159595",0.13439065168383,-0.853701524392295,-0.543097584744091,-8.94950068920883,0.437261723163525,-0.00518960528957891,-0.0541766255159322,-0.125468506175183,-0.128032094352773,0.474521134680866,-1.30164021766895,1.51042214397229,6.6745419565797
"TMS13","2013_0088_10:250159763",-0.486351764832821,2.54520100490308,-1.39265965413468,-5.875857726658,0.596982867759681,0.00772097263683558,-0.0552550710883727,-0.0648924835334997,-0.00467476535551539,-0.481355472113851,0.698958930887331,-0.0396942482483221,-1.83303067478061
"TMS13","2013_0088_11:250159764",0.3233390743406,3.29702748747345,-6.07365247137011,-7.72657995783313,-0.234901425019902,-0.0454560586444114,-0.119166037862151,0.026696343637243,-0.12392431452736,-0.386213240621892,1.16995188055446,-0.507579846694134,-2.795170573105
"TMS13","2013_0088_2:250159596",-0.193757533297194,0.939403972056841,4.85312317066813,-4.69758574663375,0.493506199794662,0.019966688065646,-0.0457034459608601,-0.0992532070570067,-0.109855282090556,0.338572433636679,-1.00508566023029,0.891603201645414,6.3176192556692
"TMS13","2013_0088_3:250159755",0.645129051966697,-0.433208682908776,-3.6780712982205,-9.06918370011072,0.191157619900039,-0.00392305456194155,-0.0182124334214711,-0.00723053907213557,-0.0806377482125112,-0.260109003833959,0.439664067838535,-0.529439550662507,-1.96961447675291
"TMS13","2013_0088_4:250159756",-0.638276162141403,2.01959327341735,4.27832316144133,3.19793804485199,0.0373222574824861,0.041771596664635,0.0510452590964747,0.00859024140163954,0.0991279248059451,-0.318222107075068,1.4213832859128,-0.734337002471233,-4.07619921529472
"TMS13","2013_0088_5:250159757",0.54302904445932,0.694375263619413,-11.6358729949148,-9.26285626369383,0.169038843894425,-0.0163265226575422,-0.114537430763387,-0.119929250404955,-0.156343163535663,-0.265680934894278,0.787098972718147,-0.392554892004949,-1.50798237931337
"TMS13","2013_0088_6:250159758",0.566107777336838,0.124491607984517,-5.67185990063569,-5.46933397398984,0.284799454886543,-0.0134475374364364,-0.0425299834644514,-0.0690261873040408,-0.0845528764645709,-0.14817162240277,0.912927950600155,-0.334601153796146,-1.32586904944788
"TMS13","2013_0088_7:250159759",-0.187678234822563,3.47938140930237,0.0373741633524272,-11.1384386476716,0.00744199784265925,0.0040606130228631,-0.00630647730738558,-0.0148309516513326,0.0660181014508545,-0.354045593451813,0.241635044587249,-0.0148717906766871,-1.07512894871987
"TMS13","2013_0088_8:250159760",-0.505266068415484,0.588991457852162,-0.955316671604229,-8.56247417234166,0.422478152542359,-0.0193054864561454,0.00981740510167384,0.0887264340170493,-0.0370357366344983,-0.247826014241127,0.392084629693941,-0.531961302356921,-2.60656081792387
"TMS13","2013_0088_9:250159762",-0.502126483589725,0.34451822957564,-2.23344390315115,-4.86104834035463,0.173927545466838,0.0400266850097539,-0.0306718520024393,-0.136028030651976,-0.0517837642035741,-0.240815001284716,0.942768079921928,-0.193884170271253,-1.96405995814711
"TMS13","2013_0093_1:250159765",0.620047532490936,-0.574848410593012,-1.71798819339967,-5.0972299802351,0.22000286997075,0.00839009686395416,0.0567312734041903,0.0482082933151112,0.0895582673032622,-0.330319563714788,0.865143358889946,-0.336214384670373,-2.84717013634323
"TMS13","2013_0093_10:250159774",-0.300678681515272,-1.26176237251617,-3.47173755912952,-2.13493181720714,0.602885277336466,0.0347108566381882,0.0919040129222975,-0.0113449906997204,0.0514451319620961,-0.177125373707924,0.0878899428217603,-0.105898310309828,-1.58922034072306
"TMS13","2013_0093_11:250159775",-0.491570789762349,-3.28335536160389,5.95271957570707,7.4807482070025,0.230068546485436,0.0519966465078621,0.223719062333804,0.0374612083210217,0.0736754822021601,-0.263009975942455,0.422096363619996,-0.493514866565775,-3.7578608846743
"TMS13","2013_0093_3:250159767",0.158646697416617,-1.06582841113971,23.5735802956895,13.8504893454599,0.118942336088302,0.00949565990936797,0.0874978669606486,0.04961350776483,0.0233409858133517,-0.409559557217014,0.802265649418003,-0.60977167347448,-5.23009722291191
"TMS13","2013_0093_4:250159768",0.393688124970284,1.34937997681644,31.8206884996011,11.9432129651798,-0.316919296900024,-0.081172623949738,-0.327397149993482,-0.119535787147194,-0.2337125916785,-0.302697946053512,0.925842472536511,-0.266868190607224,-2.41879753229648
"TMS13","2013_0093_5:250159769",-0.15331864137487,-1.13997878565369,4.26634899586939,0.884668028208126,0.146343646853046,-0.02713449881385,-0.00324177340116971,-0.0694448378173993,0.0304017262687522,-0.212823772778811,0.399549229606024,0.00352896822872229,-1.17948094352712
"TMS13","2013_0093_6:250159770",0.129849125812019,2.2688388422059,8.16649251753766,6.33404351500362,0.0129028356881176,-0.0197476045410973,-0.00602784914495716,0.0425257296195311,0.0958006099312385,-0.34996557872887,0.643452529977871,-0.256159674710784,-3.02363704011125
"TMS13","2013_0093_7:250159771",0.521195749534285,-0.534126308252325,5.34411767068078,5.23507436241468,0.164504529230084,0.0178556913010765,-0.00684066769413464,-0.0610222080994135,0.0801937140703334,-0.209418848513813,0.40785093470795,0.0291111161917054,-2.46854141397028
"TMS13","2013_0093_8:250159772",0.989170022384019,1.11431400732222,14.2696722833895,8.80095870352913,-0.0835063048404119,0.00687520989411393,-0.0212167690150604,-0.0818697461242943,0.0273416802761237,-0.526016438138758,0.501315548920216,-0.346574674651881,-3.17055212363838
"TMS13","2013_0093_9:250159773",-0.228629351571308,-1.15646838172071,-0.0282504235191586,2.1003083972391,0.250331397164225,0.0471312653465714,0.151127684467618,-0.0523618624009142,0.101080511979984,-0.232274059951699,0.489606028492038,-0.378779950821676,-3.11886054493981
"TMS13","2013_0095_1:250159776",0.0864567958151361,-0.620984517951982,13.6268105968949,-1.80553376267011,0.304105287458122,-0.00769455993868495,0.0198817628182875,0.0893217334063428,0.0226382634262471,-0.505699294322903,0.444588354161435,-0.567208246000937,-3.99048116885417
"TMS13","2013_0095_10:250159785",0.0912716535288357,3.41248000247665,-14.9994322808489,-4.38280798100245,-0.0730589788989633,0.0712598977665186,0.0949502466630103,-0.179562318326942,0.296219017110032,-0.386475567296682,0.0852984566548052,0.132986378760787,-3.92790472793081
"TMS13","2013_0095_11:250159786",-0.0647455601083465,1.05548044689967,-18.0784836401357,-5.76909451357543,-0.223826332607803,0.0968606320248987,0.0977700871538601,-0.261511415523597,0.104320998707296,-0.418113890337611,0.179684241223752,0.0334286011522407,-4.33050518275795
"TMS13","2013_0095_12:250159787",0.179131037431577,2.50780006952765,-7.66059116829255,-1.42691632219064,0.592472342616877,0.00288023327241879,0.0270076507563211,-0.0102187322578842,0.120322944193589,-0.47007978823638,0.106532388997526,-0.432344502184223,-3.61911323597977
"TMS13","2013_0095_13:250159788",-0.819101450808144,0.0503152638678031,-11.7304793433961,-1.13223231894852,-0.483264549153621,0.100847523474817,0.139199367704978,-0.186369394529524,0.191013437585618,-0.43160877788496,0.518439842948809,-0.325513971829688,-5.48965232217464
"TMS13","2013_0095_14:250159789",0.043268590515895,-0.474309909667019,-16.6880938193107,3.56866031363238,-0.00731276549428125,0.0429981228978294,0.0156716378380475,-0.222201789644197,0.183324545809477,-0.43605459499933,0.314159335859637,-0.221491162020315,-3.32312367876489
"TMS13","2013_0095_15:250159790",-0.129775140575456,-0.938619267120972,-13.4748317542232,-0.880839214409878,-0.0214413963589059,0.083203866470732,0.121617635479352,-0.181033929071994,0.139400494888526,-0.4768282335327,0.334594461803244,-0.251318259934091,-4.41196615049208
"TMS13","2013_0095_16:250159791",-0.546186604363263,3.63499687076734,-15.5374791873699,2.62576906481738,0.109220927564743,0.0135566859300748,0.0345525022173962,-0.0511780819498009,0.176057035622407,-0.465649324124262,0.000505897636732092,-0.187892486277306,-3.34880965562076
"TMS13","2013_0095_17:250159792",0.237939794503534,0.115446862636126,-15.8399063771445,-8.25949286484514,0.0618473354201212,0.0795969025044879,0.116073026011602,-0.155377146549854,0.172912842954246,-0.299661964511532,-0.161029211274584,0.282439593116193,-1.0091383156146
"TMS13","2013_0095_19:250159794",-0.299934202904683,-0.956235474940825,-11.3787804816363,0.15594336882406,-0.279102805928165,0.0928264723907015,0.200896852536753,-0.171693992256982,0.294203636090301,-0.286019596767668,0.241996468706853,0.13455505757016,-2.87657234428517
"TMS13","2013_0095_2:250159777",-0.368658343285555,-2.68476754269021,-11.5454241383237,-2.29395917275352,-0.0444057457154648,0.0740829364766578,0.193506278070215,-0.0974856635620987,0.231473388137538,-0.120451020508798,-0.0428151507327778,-0.0210649714035023,-2.55477349883343
"TMS13","2013_0095_20:250159795",-0.452605882662242,1.95055876281807,-14.9468380146688,-0.935123619110823,-0.103142330848399,0.0628686599139705,0.111436715338289,-0.0727486305146742,0.163543540014445,-0.257652347618908,0.404977818792175,-0.408501635663449,-3.72171571664376
"TMS13","2013_0095_21:250159796",0.192212869287622,1.91068475001536,-10.7188391891091,1.15027047593534,-0.228082375173937,0.0597735355137414,0.0231806292308492,-0.231845916870366,0.202901843742693,-0.628038263614678,0.538413542549646,-0.00493982128586611,-5.71494357082411
"TMS13","2013_0095_3:250159778",-0.296644440523412,-0.922216900216177,-7.02396291426479,6.88376829000368,-0.306236117396801,0.0731647460930106,0.106101681380792,-0.159078357147474,0.147996006405678,-0.499918599620436,-0.0994059020110487,0.474637618094322,-4.13764536379622
"TMS13","2013_0095_4:250159779",-0.514524815241118,0.841809073057508,-9.03783382954327,0.530031657748708,0.0315793722080074,0.0518249822733461,0.119323559161769,-0.0761927647874538,0.087303612788851,-0.564373081852246,0.412141117469464,-0.0147233565374622,-5.0636197887155
"TMS13","2013_0095_5:250159780",0.0107763206647397,0.35552688406141,-3.00649501415434,1.51291094679437,0.0308847565148487,0.011439222429215,0.0602893403891178,-0.0553663130325454,0.108434917596597,-0.421972766885755,0.492446550075149,-0.37301274629208,-4.35636235499662
