"GeneticGroup","GID","MCMDS","DM","PLTHT","BRNHT1","BRLVLS","HI","logFYLD","logTOPYLD","logRTNO","TCHART","LCHROMO","ACHROMO","BCHROMO"
"TMS14","TMS14F1271P0001:250303737",-0.267638558280034,-2.24127233548251,1.35390703911865,-6.96257000977088,0.326798093043222,0.0667331428802841,0.0716323580859654,-0.140025095904306,0.0417215183938463,0.241927603417372,-0.532028104046667,0.382994973807756,5.45073191186836
"TMS14","TMS14F1271P0002:250303738",0.165784579820698,-0.537678885766563,1.93675944719713,-10.0182430798126,0.490431220589305,0.0193885319818812,0.0385564172091798,0.0343176367503612,0.0107901323944842,0.854617873230054,-0.484260348798148,0.137966861929859,5.06979241808025
"TMS14","TMS14F1271P0003:250303739",-0.023547144755126,-1.58422149034134,4.94964381639176,-12.2518459337648,0.264947640953213,-0.0199074755373315,0.129209440989256,0.261291430532364,0.0129368857070116,0.997683946129332,-1.38458136181624,0.928906226718434,8.04935940593996
"TMS14","TMS14F1272P0001:250303741",-0.470205278785496,0.165102512076065,-15.3658633584487,-6.70363081223115,0.207775942784121,0.0385204092797722,0.00388101453100025,-0.130225825870696,-0.0657373320984106,0.89558680987299,0.464539481706744,-0.0879266845480882,-4.80167865878131
"TMS14","TMS14F1272P0002:250303742",-0.470205237094457,-1.08695236689731,-9.59216012126247,-6.8652902394239,0.287896895693089,0.0207379360097721,-0.0647105443589554,-0.114049407689009,-0.0899164611334338,-0.386974648666471,0.0726108994524802,-0.455676439995606,-1.76125536589629
"TMS14","TMS14F1272P0003:250303743",1.33496349448198,0.0772416260273756,-10.4159771610586,-3.24032493070594,0.0858215210514322,0.00697729740060615,-0.0578950089417915,-0.103936376597186,-0.121745055196799,-0.388483446177861,0.631225736314057,-0.532594829753275,-3.36755388379423
"TMS14","TMS14F1272P0004:250303744",0.206505327041827,-0.884193609179799,-9.20082126608393,-10.4879532775632,0.592314398948951,-0.0201080192441688,-0.0320729275027601,-0.0225278188942563,-0.135402640869798,-0.314610875438476,-0.585450708867474,-0.0128364685207731,-0.459570232684377
"TMS14","TMS14F1272P0006:250303746",0.0524563395726978,0.289277841027435,-20.4667177717401,-15.3844641517324,0.17355010296185,-0.0016270029201394,-0.00533580610254003,-0.0237809030695318,-0.104692421095289,-0.0319178760461725,-0.266679861475028,-0.334731727614236,2.64901568223677
"TMS14","TMS14F1272P0007:250303747",0.391751141845285,0.665431041483482,-16.4953984448963,-9.59899363821947,0.0925098852649044,0.00628628696513078,-0.269201618782396,-0.320428253688036,-0.198299404695132,-0.0526990992300807,0.236748765950144,-0.42184226087758,-5.48712427018788
"TMS14","TMS14F1272P0008:250303748",-0.379205076381289,0.22773319616176,-10.6185784589471,-2.69348279687583,-0.0733683615260772,0.0319132471188149,-0.00992215813018063,-0.072142685998325,-0.0589196820075576,-0.0194555471006039,0.138543566994971,-0.61430865139649,0.419959386415455
"TMS14","TMS14F1272P0011:250303751",-0.470205393636875,-0.758240460642798,-20.0872685025319,-14.9624708009239,-0.0117256833445362,0.0569650905856232,-0.0696896235815628,-0.296162600899984,-0.117268252081711,0.277709200014648,0.202386493831697,-0.182578219594447,-2.99289560491885
"TMS14","TMS14F1272P0012:250303752",1.60103867946991,-4.10566613914342,-21.2445300504049,-10.0411415462391,-0.21827252709325,0.0271177362289244,-0.032462145938865,-0.191504602752022,-0.0371753002483888,-0.191360096713683,0.615765075073778,-0.493681199739143,-4.51193324685665
"TMS14","TMS14F1272P0014:250303754",0.305119445719689,-2.30354251311836,-15.1069366408895,-7.82226206774169,0.0711198861632788,0.0476966184152802,0.0332447183895556,-0.117764500711648,-0.0499676741180282,-0.29379116570029,-0.0603293056757227,-0.102008669965051,-3.16517100370533
"TMS14","TMS14F1272P0015:250303755",1.55992671638818,0.596146454044556,-18.9993657727227,-9.99712663577403,0.0622901662409612,-0.0189335264012402,-0.167926493827128,-0.128062229449842,-0.130555304293444,-0.273405726108407,-0.282090103871596,-0.130672525049183,-1.97681932515677
"TMS14","TMS14F1272P0016:250303756",0.189621833288087,-2.05478634024284,-16.5337841443107,-10.5973593159045,0.154850874428776,0.0221301823885951,-0.075931599234987,-0.153945221458331,-0.0867668841637528,-0.0355839911940417,-0.760244170995162,0.0993907520611212,0.624650138863902
"TMS14","TMS14F1272P0017:250303757",-0.362857256461792,-2.81641394679772,-10.2161435950441,-8.29124688150923,0.423085294497706,-0.00790508470925623,-0.0887407873902586,-0.13815689384531,-0.124463334994781,-0.164144219326091,0.0108674452721045,0.0261153476100817,-1.59812520477155
"TMS14","TMS14F1272P0019:250303759",1.55992670980558,-4.49127861790135,-22.6090626366947,-13.7777481345299,0.313051614399843,-0.00686441246352406,-0.00115200464075707,-0.0136802024549703,-0.0586452104497618,-0.19730586748093,-0.999245384592556,-0.114019509144673,3.06711249260656
"TMS14","TMS14F1272P0020:250303760",2.57499269636288,-0.784081019325759,-11.6271488501859,-8.19354300411683,0.362867621950869,0.00191631231776084,-0.0983710971534403,-0.099079901531433,-0.133287103130016,-0.0129384202559653,-0.549884148953365,-0.265592485781761,-2.54491731782473
"TMS14","TMS14F1273P0001:250303761",0.559216427600725,-3.89736247056345,-1.95019970775454,-0.84121307898757,0.146125827033304,0.00689456193332623,0.0216560353718184,-0.039059079176848,-0.0280880112068984,0.680392600166497,-1.04371229039528,0.24182349910471,5.54663823609638
"TMS14","TMS14F1273P0002:250303762",0.524637537697224,-3.81927902347967,-6.14104414496474,-1.45008792629158,0.0515166852362546,0.0291537735823309,-0.0229381635018244,-0.139516943350056,-0.0661135602033168,0.221677602695655,0.0708697803046688,0.0181783980027196,4.11631775200131
"TMS14","TMS14F1273P0003:250303763",-0.470205433427654,-2.76710080800994,-7.22995389475954,0.511959616353037,-0.276802127899334,0.0280540497197232,-0.0403334236177536,-0.125856679413217,-0.0608561365572959,0.467985557612387,-0.0484915255458735,-0.471470898812228,-1.68165802962265
"TMS14","TMS14F1273P0004:250303764",-0.293007438446363,-3.05693517905992,-2.92125420039647,-3.19895351027165,-0.0404382394594889,0.0281166119454479,-0.0555493516185623,-0.210907200371345,-0.128974431079873,-0.19097294275692,0.173547524570615,-0.441036331689879,-1.95104453791397
"TMS14","TMS14F1273P0005:250303765",-0.166663685152021,-2.00703336727404,-7.08800155705269,-7.11122176345061,0.0635313845354814,0.0310317583994284,-0.035988384174031,-0.151361642628924,-0.0886085718865147,0.503440415481496,-0.347570121516109,-0.374766065500327,0.991782868458769
"TMS14","TMS14F1273P0006:250303766",-0.33485698708654,-5.28070209259994,-8.18350895892709,-4.47942130569086,-0.302037058728394,0.0786258858682771,-0.0283989708471115,-0.292220292701724,-0.0865395853138634,-0.143072434020768,0.204457634071919,-0.329137870686128,-2.58892945753913
"TMS14","TMS14F1273P0007:250303767",-0.470205365932272,-3.1454880529486,-12.7871469679212,-5.9873765969213,0.107768288159544,0.0186880316281351,-0.000531511161272674,-0.0320091159962686,-0.0684797091173471,-0.214476759207736,-0.579981953485254,-0.215595931713132,2.99581637106756
"TMS14","TMS14F1273P0008:250303768",0.0230402782774132,-5.02016890038909,-13.1441071688661,-10.2455163941485,0.318139269592818,0.0201508047242524,-0.141021722209526,-0.230614000748538,-0.179709557985542,-0.250040034307079,0.0320950630846838,-0.164733879046039,-0.429178839986918
"TMS14","TMS14F1273P0010:250303770",-0.505487065705446,-2.85633322426737,-10.9498362379224,-5.40467489672456,-0.365125667191842,0.0175187590558019,-0.162442455570555,-0.223239754825476,-0.190337409376648,-0.172272619590911,0.239268949416807,-0.723398578986191,-2.87586659306989
"TMS14","TMS14F1273P0011:250303771",-0.371434991244321,-0.895541745649782,-15.1956350387586,-4.80180288145881,-0.322070552971944,0.0272377598840243,-0.148181626300776,-0.220814705277779,-0.128810472949234,0.176926687359494,0.435761007169522,0.0228436576648548,-0.175838676128968
"TMS14","TMS14F1273P0012:250303772",-0.48959013025551,-3.47788189861435,4.05596896460909,3.41466276123033,-0.266262116732328,0.0370133117468901,0.00487563666249047,-0.123676841431753,-0.0191212400523642,-0.0290731152716578,0.496594179300757,-0.448860618084407,-3.18930757454898
"TMS14","TMS14F1273P0014:250303774",-0.470205337719741,-1.2858374263591,0.391083050814285,-1.70423168854908,-0.24954572266899,-0.000663419527530109,-0.0940342161936335,-0.0801208532759294,-0.0613060895261718,-0.370499732559223,0.135395517996383,-0.328965887810877,-1.50232632127729
"TMS14","TMS14F1273P0015:250303775",-0.131849964786227,-2.09866391430421,1.45851522316221,0.189197562984098,0.302769323353025,0.01212841578497,0.0632064200896933,-0.0112511008837109,0.00464959665227566,-0.187246269489983,-0.646043906338129,-0.196990145441515,0.451529811943718
"TMS14","TMS14F1273P0016:250303776",-0.0798497888156356,-3.80208356684845,-7.33878179209623,-0.955533105537707,-0.14971413664807,0.0636622382495773,0.0424725312139756,-0.193645492542195,0.0438872139411058,-0.277526465016034,0.202609882220225,-0.2969530796888,-2.13898580612739
"TMS14","TMS14F1273P0017:250303777",-0.517614557553852,-4.77220301188133,-1.16791141256776,0.822579036809234,-0.667804085903463,0.0671177095366429,-0.0488037681365281,-0.281249475414589,-0.0849210273896247,0.0260532291161287,0.520802354079001,-0.360044649322639,-3.26852554904097
"TMS14","TMS14F1273P0018:250303778",-0.357967271248153,-1.07923176431379,-4.58208277025658,-1.46917165260121,0.119680564872837,-0.0189329559508405,-0.121204780673299,-0.12863764565885,-0.0966388844207803,-0.20296232653899,-0.278369732808077,-0.239475250447723,-2.00482576235307
"TMS14","TMS14F1274P0001:250303781",-0.179831050579212,1.16313922506487,-2.38567361229189,-0.764203836672497,-0.14263206100848,0.0327939535043039,-0.0759959855529745,-0.206414009217617,-0.08109645378524,0.427791921104189,-1.20851519134752,0.234379595719059,6.32287530247382
"TMS14","TMS14F1274P0002:250303782",-0.574461481075104,0.186603217027566,-7.0557957249752,-1.62171189593551,-0.0109032441285373,0.0447234507123488,0.0620384536206746,-0.133344205423233,0.0276150579037852,0.719094619411306,-0.41615839834136,-0.0770662054522803,4.31256364290996
"TMS14","TMS14F1274P0004:250303784",0.778959830559623,-2.88438167322506,0.0963431891401982,-1.59870191832098,0.343338384860547,-0.00659808509301705,-0.0731102015295363,-0.0759753099333849,-0.0688789661067414,0.657529411086703,-1.2566384428279,0.174401216477502,4.29606246001603
"TMS14","TMS14F1274P0005:250303785",0.778959862644798,-2.4504995505618,-0.670353098946392,-0.167362438527133,-0.317009892632608,-0.0188903141793868,0.0105595928549161,0.0146943331734476,-0.00418004360102324,0.734144891048759,-0.874315355600871,-0.0364059150901247,1.8525698051354
"TMS14","TMS14F1275P0001:250303786",1.02890664863716,-2.16503343807852,0.0988859765637676,-0.534402076798037,0.0332169483751071,0.0448785046235319,0.0201081672718401,-0.0930861442583165,-0.0119559153355232,0.615191149239502,-0.678452649254944,0.0251775781264953,5.20102315215313
"TMS14","TMS14F1275P0002:250303787",1.60206332599129,-2.82733708847885,-6.65010985750892,-5.76255323598836,-0.160676169485657,0.0334869724756156,-0.00511852747092035,-0.204893350291817,-0.0598262094468589,0.544724385597817,-0.868031928967509,0.0973911590332523,6.09568615376556
"TMS14","TMS14F1275P0004:250303789",0.687469301498593,-0.200755237913541,0.838489675738136,-2.55624055489788,-0.161049327728083,0.00926080391634477,-0.0165073180731325,-0.058089258091838,-0.0280174218239808,-0.0437235861216347,-1.26838966943331,0.733716407772443,5.28346273624744
"TMS14","TMS14F1275P0005:250303790",-0.357877531449337,-0.512016999866236,6.945707872695,-0.98363705725514,0.364334484046047,-0.0227659332676389,-0.0141097517052248,0.0135734166207958,-0.0471273713285624,0.795488909496486,-1.11385938337106,0.285602219688427,7.44744951916826
"TMS14","TMS14F1275P0007:250303823",0.771691219450085,1.02062079231441,-3.79468993773449,-2.22698162007911,0.13028840370687,0.0235638590069792,-0.00732655416204044,-0.0209703698618173,-0.0460446475114045,0.725577046129909,-1.47099539414976,0.0650496478723914,5.53201094154218
"TMS14","TMS14F1276P0001:250303824",-0.164778389240963,-0.181507073235833,-6.93576345078592,-6.89826178086073,-0.192790849165782,0.00643542252683741,0.0407087442661746,0.0567508917804073,0.0526593530964072,0.468816790191845,-0.323427792572317,-0.110803839404501,4.3740308343641
"TMS14","TMS14F1276P0002:250303825",-0.574461689803482,-0.860404200226164,-16.071109489087,-5.99511547825654,-0.237389738084615,0.0142656782005404,0.0171621362677904,-0.0356205049227572,-0.0395381650326632,0.660396132115216,-0.233326221838189,0.44900968982377,4.41894140312082
"TMS14","TMS14F1276P0003:250303826",-0.380910378958583,-0.763135519722449,-7.40035205154239,-11.2010266376693,-0.0265023217739082,0.0093441153106315,-0.025380014735751,-0.0767250562778512,-0.0405868195817671,0.697936675659448,-1.19859508791274,0.160800393115966,4.40063632092271
"TMS14","TMS14F1276P0004:250303832",-0.217512473705386,-2.49434207402577,-7.38400189945227,-12.7039072551299,-0.0596095836231823,0.00554613814038644,-0.0425137360711001,0.0568420281072128,-0.0783948453395311,-0.102746509635788,-0.476832843681667,-0.0249293369608071,-1.86094869427954
"TMS14","TMS14F1276P0005:250303833",-0.164778271994916,-0.22031106511542,-3.06036027694761,-8.31737556193987,-0.103337783896008,-0.0105508148561182,0.0506276947806238,0.126509004420918,-0.102257730949373,0.0193141249157468,-0.452216161494175,-0.118576012686788,-1.73654576818001
"TMS14","TMS14F1276P0006:250303834",-0.0270830151993993,-3.28260774104784,-6.03513065852036,-7.64180897167287,0.135980600567845,-0.0100713609738297,0.0125298302210628,0.0554942735939946,-0.0288415905334355,0.702768102754124,-0.849363795991035,0.307199492201666,5.7759560466992
"TMS14","TMS14F1276P0007:250303835",-0.574461603860892,0.591728422360652,-5.3180832989539,-5.88920815397706,-0.285738067223383,-0.0166757566170768,0.0298518346968587,0.0453934158475892,-0.0204229408867054,0.582593273636339,-0.176587434116496,0.196475038723943,-0.329895861263121
"TMS14","TMS14F1276P0008:250303836",-0.626757370308408,-1.05307945620297,-11.3318129679828,-10.8340935240249,-0.199764749007575,0.0189503973839074,0.100611860952336,0.0565185974191079,-0.00432465828318841,-0.329682352115803,0.300489955491843,-0.418503518197802,-3.39024706115722
"TMS14","TMS14F1276P0009:250303837",-0.502917138312748,1.61263833245286,-13.5702581517702,-10.4491377829918,0.0557834658543543,0.0488382490925952,0.0560396690388796,-0.086864628840313,-0.0223333397446886,0.062861985036828,-0.573499877067005,0.348415271771343,5.72957563365899
"TMS14","TMS14F1276P0010:250303838",-0.425088523801862,-0.588340897982872,0.471234589294828,-8.95818411151613,-0.0246865883779811,-0.0544527105381055,-0.0957992852613066,0.128446058780725,-0.0723662757554704,0.635719871296378,-0.647833132689175,0.5005193446612,5.84592801126363
"TMS14","TMS14F1276P0013:250303841",-0.5176146142331,-0.825229564452828,-8.74300922534689,-9.87904129201861,0.121390208714818,-0.0162994634371545,-0.00988439243980129,0.0447825326251053,-0.0289671690373628,0.135877589883008,-0.513367816876311,0.436194292141801,-1.70800433655475
"TMS14","TMS14F1276P0014:250303842",-0.517614551397828,-1.29503165557636,-11.3460483589098,-12.607433385516,0.189580164676546,-0.0119742148834953,0.0392718179866493,0.107127864198942,-0.00841835363453732,0.191605047306787,-0.550077830780198,0.211517517238538,-0.904193643765242
"TMS14","TMS14F1277P0001:250303843",0.493992890927769,-1.1047028194899,-15.4999505119388,-0.367194780564382,0.179845909393516,0.0529278399087874,0.0862717163107002,-0.131206876927837,0.0107436011521312,-0.172081152595356,0.527898964759598,0.301486697550197,-2.93961082099951
"TMS14","TMS14F1277P0002:250303844",-0.574461551550041,0.00247193530096851,-20.4917870058002,-4.3299684181829,-0.140912753937294,0.0535378396789783,0.0479779712802501,-0.153435424232725,-0.0287274292147634,-0.21510282852933,0.860391990523628,-0.0291630806613997,-2.32847528802666
"TMS14","TMS14F1277P0004:250303846",-0.302187634683675,-1.58374750912089,-19.5871876316921,-6.96059223520007,-0.0599576976976652,0.068578315673076,0.0924175199208894,-0.137729086151947,-0.0179598188293226,-0.203499324004559,1.25311370587984,-0.332827524730128,-3.23016429140377
"TMS14","TMS14F1277P0005:250303847",0.44060458221326,1.07938811614627,-22.2580124827341,-11.2047030171916,-0.20294071279956,0.0205660479486177,-0.041021743966325,-0.14459715158663,-0.0896145565524791,-0.144902013760217,0.843982644173068,-0.28930100199768,-2.9491416185424
"TMS14","TMS14F1277P0006:250303848",0.0221017712295866,0.731241335245927,-23.9022863727406,-2.64657889051948,-0.082159461857841,0.0485852237088674,0.0879055321336557,-0.129179482567631,0.0243088067374255,-0.0532948985952314,0.646727851194681,-0.394333579259423,-2.20692233468588
"TMS14","TMS14F1277P0007:250303849",-0.30385839245683,-0.16138231291549,-12.8808121999218,-7.98054547033011,0.11729165903291,0.0565878929776558,0.078906813391329,-0.148718731084112,-0.00144240204229573,-0.201361323697108,0.60307272512443,-0.0242212281593248,-2.21981750304658
"TMS14","TMS14F1277P0008:250303850",1.26857639950126,2.1853440424576,-29.4329625709205,-5.11688672030486,-0.685223094338552,0.0256585802599047,-0.0609831490717443,-0.260053032953554,-0.0642499941938831,-0.188231735920967,1.12677407660148,-0.149829532354443,-3.54337946164283
"TMS14","TMS14F1277P0009:250303851",0.321748948626728,3.76705838902499,-20.0412360792607,-2.51546933265329,-0.261563181323282,0.0145862135432463,-0.062572344160338,-0.213456922847458,0.0543987447208237,-0.274455214699334,1.1293908182818,-0.42013541898327,-4.67898530885947
"TMS14","TMS14F1277P0010:250303852",-0.686521255942219,-0.827904707982755,-32.2301541077739,-6.74313747740717,-0.170140192054945,0.0778267299033375,0.0611516638748468,-0.208933531858626,-0.0839109298692645,-0.369594658600534,1.15885567061635,-0.372643666335978,-2.0336506884303
"TMS14","TMS14F1277P0011:250303853",0.873458635158686,2.24135713063022,-12.1078737255059,-3.00038708678185,-0.136106318328233,0.0595518971431987,0.00900812600458138,-0.24928413884209,0.0258781895824544,-0.30185750033193,1.44211099690259,-0.272713975586636,-5.06699327552646
"TMS14","TMS14F1277P0012:250303854",-0.57446148565665,0.0869236808165664,-21.8264493457184,-1.40912185784641,-0.065913655187519,0.0505081277680572,0.0767773108239003,-0.102772096086203,0.0120460459649585,-0.171703728046177,0.864048347953644,-0.34400162957382,-1.45060400540507
"TMS14","TMS14F1277P0013:250303855",1.29853294352609,1.9097045186984,-23.4995572026868,-6.83347946738806,-0.0499558583449946,0.0259874407077575,-0.00335510759298349,-0.116632240030962,0.0185763408559735,-0.215608135708753,0.534431881507978,-0.133355703382539,-2.49313932017664
"TMS14","TMS14F1277P0014:250303856",0.10224916712641,-1.50863036330277,-15.2664274012962,-10.8420108781503,0.202657629600552,0.0655450099738869,0.0531797507062038,-0.122276505198857,-0.0620237930881846,-0.212449429784687,0.274494416105994,-0.0583554633947681,-2.96015650807825
"TMS14","TMS14F1277P0015:250303857",-0.628716192534261,0.463824524038611,-25.7112060324699,-6.5232045029265,-0.29233267400578,0.0368367293467787,0.0368711363470758,-0.193016689255212,-0.0796881687794845,-0.215391150994746,0.915648340229321,-0.18123823108541,-3.30148389899996
"TMS14","TMS14F1278P0001:250303858",0.141880011779586,-1.71688914292533,-11.8743812495058,-16.0523427199468,0.323163244230491,-0.0106187271512279,-0.0236407077224172,0.0362670125037338,-0.0696233086444317,-0.14436301460124,0.227960050462395,-0.376691561323315,-2.05120993173741
"TMS14","TMS14F1278P0002:250303859",-0.495006643881202,2.92417261383317,-13.6854321445506,-8.32943495168901,0.194115704235295,-0.0515494683625949,-0.0767834887547238,0.0459535587864728,-0.0285373191650364,-0.329550651920515,0.973666249841818,-0.378285963474536,-5.37770107831482
"TMS14","TMS14F1278P0003:250303860",0.432632565668053,0.267964919034473,-20.2194199839673,-18.0600473026157,0.104522653829371,0.0269708448528573,0.0433279199973607,-0.0345810286461096,-0.0597607993650693,-0.147997588525383,0.532625743079802,-0.174755652252156,-2.3588524487225
"TMS14","TMS14F1278P0004:250303861",-0.574461565233946,-2.83472024574052,-5.77319022179274,-10.0111359477059,0.00987838293313249,0.0404408501673699,0.0722577107350142,-0.0260245944970888,0.0349908392367034,-0.224288285148712,0.615515303737769,-0.0662785292148809,-2.65634688636392
"TMS14","TMS14F1278P0005:250303862",-0.304832816944595,4.3709721811792,-15.4049974456511,-10.2109721381388,0.378245543656521,0.00659407380063289,-0.0621700301710128,-0.0504139769912716,-0.0516712723587864,-0.171050927374632,0.0522151712257199,-0.082072929669224,-2.15785415964904
"TMS14","TMS14F1278P0006:250303863",-0.574461539211166,1.67236918830027,-8.78616179174861,-11.6472784919044,0.0429232338453317,0.0143516134668462,0.0157063882539503,-0.0587865229791775,-0.0955464526881998,-0.218293271832869,0.58634819168351,-0.48035800636936,-2.26917619978323
"TMS14","TMS14F1278P0007:250303864",-0.686521324719346,-2.32033318218722,-7.12289920785123,-10.447758027847,-0.0109381648204081,0.0478324419116707,0.0576549332697938,-0.0834421149326889,-0.0473489137539121,-0.190795741630214,0.755765367953588,-0.0478080130592859,-3.19603252287391
"TMS14","TMS14F1278P0008:250303865",-0.57446161106063,4.17267052194303,-16.9459230407317,-8.8671693470201,0.0629494734343713,0.0158706295423414,-0.0448439336048017,-0.105773826799402,-0.0349045403423978,-0.225678134818218,0.769260324819807,-0.554651378263099,-2.76107928006354
"TMS14","TMS14F1278P0009:250303866",-0.507056674277793,1.92782144030116,-14.5222846589207,-9.58151349609019,0.278674863934649,0.024039320808779,0.0409551434761233,-0.0133919416549956,-0.0613270623469948,-0.225756970440211,0.843487224566438,-0.324108495300458,-3.50049095502804
"TMS14","TMS14F1278P0010:250303867",-0.632733921446918,2.57166936837628,-6.59800382737282,-7.82740788996526,0.278306029955623,0.0470189376315654,0.00857488483227741,-0.151673577856455,-0.0572161545560971,-0.172652058763173,0.50553884443702,-0.0519785694586497,-2.03133781362683
"TMS14","TMS14F1278P0011:250303869",-0.585473036973927,2.23988309603573,-16.9859310686998,-7.15112743569728,0.127665513270887,-0.0095996152910699,-0.137942531316566,-0.197453957842425,-0.0994771153189803,-0.394145246025326,0.658602550204449,-0.0865517789344201,-4.84727741893438
"TMS14","TMS14F1278P0012:250303870",-0.615797699294846,-1.8692594673399,-9.5500030190159,-9.36997602531418,0.349416723405358,-0.0230757464053771,-0.0816382617234172,-0.027841229445418,-0.173094097652464,-0.252210312815698,0.556958941103586,-0.490803449264281,-2.75632808705819
"TMS14","TMS14F1278P0013:250303871",0.149051845158051,1.95407127276629,-15.6472958808795,-14.5525452693831,0.414440906091019,-0.0483061905953008,-0.100916533812411,0.0301687119649785,-0.0469810054049327,-0.192929855791358,0.0786564350701397,0.0202043397293584,-2.56683954409205
"TMS14","TMS14F1278P0014:250303872",-0.379140404638977,-1.51685522822348,-17.6101161059092,-14.3536471158093,0.604275503869385,0.0321537570050039,0.0466632237331015,-0.00863220966504398,0.0179709050707101,-0.231154578214689,0.667573183661486,-0.542119194955773,-4.1644357094585
"TMS14","TMS14F1278P0015:250303873",-0.574461570693597,1.96301263007262,-20.7722918703485,-13.8957865675307,0.317433350330229,-0.0185571506495353,-0.0833173738294218,-0.034947712652006,-0.15724415227353,-0.141365435651286,0.980597478793658,-0.334606080883786,-2.71575080505247
"TMS14","TMS14F1278P0016:250303874",-0.624573379793188,0.283629113059775,-16.8208683585256,-15.723790755903,0.452921139870572,0.0220263845364458,0.00825515890299026,-0.0780886311209777,-0.00730114667567599,-0.371462037734301,0.650315549829106,-0.169613488264798,-2.26973701498802
"TMS14","TMS14F1278P0017:250303875",-0.301597134137676,1.0105577650531,-16.2481035596696,-12.0656518817452,0.382100940773255,0.0593507790705408,0.071907287913364,-0.121906517525772,-0.0155775708040835,-0.195934232702084,0.829752210843848,-0.103182856250571,-1.93586181214373
"TMS14","TMS14F1278P0018:250303876",-0.5176146453809,3.24075443925835,-15.2705678758932,-8.3232798542906,0.00693427352851196,-0.00433832278000357,0.0273864191200419,-0.00471776577295018,-0.0159380761854786,-0.315188129896963,0.679023831292218,-0.439954314017049,-1.84599469383362
"TMS14","TMS14F1278P0019:250303877",-0.574461587762447,2.13131838989719,-8.11366882825322,-8.41341186676962,-0.101253788686783,0.0462031414642769,0.063858136261618,-0.0504581066139438,0.0182781742294157,-0.173954960813538,0.910664081549184,-0.60028367386729,-2.81761541182663
"TMS14","TMS14F1278P0020:250303878",-0.288159524017273,1.4863103650005,-12.5243010316787,-3.84474669452779,-0.143972485944798,0.0434568642635492,0.0505279139629158,-0.0333859507411965,0.00472588005911157,-0.290518043446323,0.746714249684677,-0.534029671526131,-2.78363453804187
"TMS14","TMS14F1279P0001:250303879",-0.34820385964969,4.03585410120474,-11.3957131131465,-10.0615323844252,-0.113902757157587,-0.00572529361069902,0.0544992844656882,0.0987674949420004,0.0685589083472805,-0.155721359144472,0.263281458550344,-0.128565040484541,-3.66824424606302
"TMS14","TMS14F1279P0002:250303880",-0.613609958476599,5.76055815856659,-9.48359129758393,-1.06865593939854,-0.254758137617307,-0.00296593707084415,-0.0382261831461748,-0.0160517467233689,0.0233600884459785,-0.337612670910799,1.00976320515537,-0.357431562266414,-3.78818264117096
"TMS14","TMS14F1279P0003:250303881",-0.51021271735551,3.72170372102561,-12.375438733955,-1.63547099981542,-0.42961562542298,0.0189738970038572,0.0484009104088364,-0.00417162347765289,0.0577357095550874,-0.238160606492526,0.259897446844681,-0.393802239270575,-2.76881626630979
"TMS14","TMS14F1279P0004:250303882",-0.361428524104227,2.50342562563409,-10.0411636732135,-11.1615264447535,-0.133651634248064,-0.0247843684212768,-0.075005453793634,-0.0248678543784468,-0.0267546655789524,-0.202425688715178,0.0528570930680913,-0.0882295530168314,-2.86758258186609
"TMS14","TMS14F1279P0005:250303883",-0.574461541122678,3.06776855119023,-11.6146273118094,-8.6521686348458,-0.00712340077215627,0.0215239563414039,0.0719725550718485,0.00263611525334509,0.0831659398584062,-0.184530531072587,0.274658646328843,0.270016884002388,-3.4733883583449
"TMS14","TMS14F1280P0001:250303884",1.47285213197083,-0.353489745324044,-13.1442720911194,-8.80176410216061,-0.0254111698270879,0.0484002775573615,-0.00617370767875382,-0.182270497738781,-0.0553581892741524,-0.347448733205036,0.334028792340576,-0.351975706077806,-4.11994042858725
"TMS14","TMS14F1280P0002:250303885",-0.51015633894251,5.07138186333091,-24.5069673231125,-5.72243573782579,-0.438244828019836,0.0210813696803813,-0.0285645016291487,-0.174467693083694,0.0188796535050093,-0.125781622395645,0.788343101905929,-0.123944286573314,-2.68233698899616
"TMS14","TMS14F1280P0003:250303886",1.63772743934567,2.19595492497764,-18.9597513222726,-3.75173434890779,-0.308530242589701,0.0135256538049141,-0.0256442284631477,-0.169877975977784,-0.00852410097464777,-0.308843197592638,0.603590146742072,-0.0519914561991643,-4.3340107169392
"TMS14","TMS14F1280P0004:250303887",-0.236106074724245,1.85007388232165,-29.9691633891006,-11.324164570775,-0.402549354011721,0.0723406491385878,-0.004967217254328,-0.257880551689966,-0.0480365007390846,-0.169817805881702,0.509298571269057,-0.126933376144211,-3.5550002525265
"TMS14","TMS14F1280P0005:250303888",-0.51820611217709,3.8609937034138,-25.0039977208603,-5.74505023152809,-0.367615456137432,0.035403341239683,-0.00996828944164066,-0.234164246280612,-0.0653590872697791,-0.325353182209361,0.782323534559965,0.0395567665964259,-3.5548523847689
"TMS14","TMS14F1280P0006:250303889",-0.295980354983358,0.558056994195199,-23.0951289436118,-10.0953942577568,-0.290140750219604,0.0317369208193733,0.0399228116653509,-0.133241590771949,-0.0638612913144523,-0.25695707566486,0.259877413848992,-0.117481638519535,-2.73333160877067
"TMS14","TMS14F1280P0007:250303890",0.321802129375588,0.292344840317323,-20.5366299866693,-9.10176537760097,-0.275745033172953,0.0404832593037916,-0.0467056899462412,-0.2501628316504,-0.072586609867295,-0.199114043479487,0.299857936545976,-0.0822352168712753,-2.48473334234353
