"GeneticGroup","GID","MCMDS","DM","PLTHT","BRNHT1","BRLVLS","HI","logFYLD","logTOPYLD","logRTNO","TCHART","LCHROMO","ACHROMO","BCHROMO"
"TMS14","TMS14F1278P0010:250303867",-0.238323017814145,2.75901516798201,-6.25334310726795,-11.2910352693627,0.107137546016932,0.0392147241310715,0.040843669883532,-0.221265392943817,-0.0519504185843373,-0.174314343300044,0.471169228291443,-0.249635594607486,-2.7990794340072
"TMS14","TMS14F1278P0011:250303869",-0.421420683364723,1.98939534892704,-15.9438275258382,-14.0746483978891,0.0871297671070935,0.0156088449589739,-0.0772954514453133,-0.199684580603344,-0.0877097970653247,-0.45119675974715,0.449878170552955,-0.0866531071397154,-4.00820776980746
"TMS14","TMS14F1278P0012:250303870",-0.0870894448704886,-1.66432132594254,-13.1419414774225,-15.8688860868136,0.253441265980552,-0.011967593643302,-0.0589550648299641,-0.0526712809580815,-0.175490103988967,-0.354572639929134,0.512554065827135,-0.678393483970795,-2.60075640325007
"TMS14","TMS14F1278P0013:250303871",-0.518374008155711,2.9918276025526,-11.3260904028755,-17.1854026165269,0.409693805683064,-0.0362416891814293,-0.126922313750333,-0.0106735914433838,-0.0650640263921822,-0.148830666064071,0.126579679468783,-0.0866367821596095,-3.13431077499434
"TMS14","TMS14F1278P0014:250303872",-0.0596681587555131,-1.15070885310776,-17.9648187311641,-18.6225304237807,0.46299281932413,0.0492603506032471,0.153466574836824,-0.0301325866110936,0.0857699131230679,-0.366459391639759,0.76288011279508,-0.612220140875524,-3.98068052280371
"TMS14","TMS14F1278P0015:250303873",-0.238809095312936,2.56416143302033,-17.3586071151336,-16.7892105020869,0.346957060124548,-0.000645074392165102,-0.0476446408051073,-0.0937789473416132,-0.194673901095028,-0.238909833135634,0.759423929674376,-0.376849936828561,-4.23199125127163
"TMS14","TMS14F1278P0016:250303874",0.0170695137083761,0.878544341415114,-14.379300704937,-20.7878552916683,0.337270842395161,0.0206038670079826,0.0229250053229557,-0.109410956400639,-0.00796279607542871,-0.344563033784957,0.605986770324626,-0.339822312155308,-3.11380491381995
"TMS14","TMS14F1278P0017:250303875",-0.111468019626798,0.330463951226728,-10.780757484949,-17.5718037308947,0.169820039008311,0.0697271812146591,0.077139889986596,-0.174971081623219,0.0107403758516046,-0.225735668518455,0.538352104176581,-0.222494734972099,-2.59179639099467
"TMS14","TMS14F1278P0018:250303876",-0.446274810172339,3.04508429612623,-15.5272193580984,-12.1339868592517,-0.042468122442237,-0.0058170948055751,-0.0130314350340502,-0.0302987089283515,0.00676809442193487,-0.414237388701144,0.812587365074856,-0.505073838597666,-3.02253368153739
"TMS14","TMS14F1278P0019:250303877",-0.426073238447405,1.79307276647494,-9.39572668333942,-13.0088176588868,-0.20682505647326,0.0522631486268441,0.165375565875453,-0.0242363123285793,0.0888692220475266,-0.393167393244893,0.78132309410505,-0.375401526935409,-2.6443804546599
"TMS14","TMS14F1278P0020:250303878",0.107855235748777,1.42003410342856,-6.92637502061136,-7.86526074397158,-0.203164029294274,0.0230679175490568,0.0191526089792069,-0.0974010234686663,-0.00866036642370057,-0.282577005466035,0.830527744766794,-0.527071479576192,-2.42651518082336
"TMS14","TMS14F1279P0001:250303879",-0.131558061379958,5.12017983150226,-10.183600398643,-13.4233167942593,-0.158355878931402,0.00567865791072606,0.114641602522089,0.0836408167879565,0.117546656637327,-0.250630865285147,0.451276168759402,0.00193869816624272,-4.90786730065881
"TMS14","TMS14F1279P0002:250303880",-0.720085040707203,7.42014540146643,-7.55955494740841,-5.74284566385584,-0.237437731725092,0.0152643115891211,0.0542372114783274,0.00801510873146847,0.0769564769522249,-0.352801345489702,1.08845136550059,-0.53932044899761,-4.75917732942641
"TMS14","TMS14F1279P0003:250303881",-0.0975448882961062,3.94268770816076,-7.64339010622917,-1.80051634521162,-0.45273547055581,0.0291200420309976,0.0962261772249088,0.00690929025916567,0.118211304856849,-0.334737006540514,0.239481864750367,-0.421393122313012,-2.31680756176375
"TMS14","TMS14F1279P0004:250303882",-0.0926854273778073,3.50885268718504,-7.13296550551484,-13.2537089571884,-0.0302447827944353,-0.0217102921888273,-0.0798466033405862,-0.0675294598040656,-0.0610654845431842,-0.221503984517306,-0.0239938492046692,-0.250924189425699,-3.02391471015653
"TMS14","TMS14F1279P0005:250303883",-0.35626056102906,4.05492048607145,-8.75137020889674,-11.5585122252392,-0.0604147513011268,0.0185527294558723,0.105231648247824,0.044861245784627,0.138444985415556,-0.370410771484786,0.390200396758465,0.0667353267870309,-4.88167093793788
"TMS14","TMS14F1280P0001:250303884",0.946132885779311,-0.259450347269618,-14.1738375212575,-7.76494423754671,-0.0961588904859422,0.0449973107205075,0.0196281015141612,-0.203639894834595,-0.0237261605791124,-0.368834953846383,0.58392076674558,-0.521478557129756,-3.46191636283385
"TMS14","TMS14F1280P0002:250303885",-0.446747575036356,5.95518051306431,-20.263346060262,-5.2544775282133,-0.477206607533619,0.00953436682966736,-0.0576644745653723,-0.152083451320555,0.0557923141943963,-0.189997219545445,0.662854148710452,-0.285470028856293,-3.24566641075938
